-14.521346, -0.828719, 16.527259, 75, 59, 46, 0.590196
-17.887042, 3.254792, 18.396371, 206, 202, 184, 0.039216
-8.162244, 1.599268, 12.140521, 34, 35, 33, 0.182745
-7.709015, 3.178657, 12.522168, 118, 124, 129, 0.032680
-14.200244, 3.001964, 15.739295, 178, 168, 143, 0.039216
-14.200244, 3.001964, 15.739295, 178, 168, 143, 0.039216
-16.827421, 3.266482, 15.002604, 177, 177, 164, 0.044118
-18.346766, 3.238801, 15.683017, 133, 134, 128, 0.032353
-17.482348, 3.355745, 16.368044, 193, 188, 168, 0.031373
-14.168907, 3.095313, 16.110211, 105, 96, 67, 0.048739
-14.406524, 3.151659, 16.246197, 159, 148, 116, 0.052101
-7.757690, 3.033708, 15.735135, 178, 147, 109, 0.036601
-14.317546, 3.223445, 17.971552, 164, 141, 107, 0.040523
-11.640468, 3.134122, 18.990275, 82, 71, 58, 0.047059
-9.963468, 2.972251, 19.295330, 126, 99, 76, 0.038503
-19.029560, 3.262903, 19.520736, 204, 199, 180, 0.039216
-19.344005, 3.256500, 19.515056, 211, 194, 135, 0.035294
-19.276080, 3.282143, 19.591189, 178, 164, 129, 0.045752
-8.290282, 3.096371, 15.291865, 170, 150, 122, 0.058824
-7.988822, 2.058791, 16.491405, 75, 55, 32, 0.048627
-19.239392, 3.252132, 19.668279, 144, 137, 119, 0.048529
-8.112596, 2.523045, 11.907841, 128, 132, 130, 0.089325
-13.710409, 2.045035, 15.494565, 119, 99, 73, 0.118954
-10.191656, 2.875940, 18.944500, 65, 48, 31, 0.044563
-8.628720, 2.822688, 19.240902, 53, 39, 22, 0.037745
-19.034723, 3.244300, 19.462082, 207, 200, 181, 0.046623
-7.855705, 2.948265, 11.745023, 139, 146, 149, 0.078733
-10.322765, 2.888904, 18.578172, 63, 45, 31, 0.046456
-19.306056, 3.268672, 19.424977, 237, 217, 141, 0.042353
-11.276329, 3.131122, 18.435199, 199, 188, 157, 0.040196
-11.276329, 3.131122, 18.435199, 199, 188, 157, 0.040196
-19.178278, 3.261129, 19.483994, 177, 164, 141, 0.041569
-16.227467, 3.240860, 18.423819, 180, 154, 139, 0.035294
-15.385720, 3.313673, 17.790853, 0, 0, 0, 0.042647
-13.505452, 2.596303, 15.788124, 0, 0, 0, 0.067892
-14.214644, 3.456615, 13.988790, 0, 0, 0, 0.035294
-17.885100, 3.189302, 19.373124, 0, 0, 0, 0.033333
-13.144156, 3.467502, 13.306179, 0, 0, 0, 0.049472
-15.336026, 3.257617, 17.147784, 0, 0, 0, 0.043922
-15.556370, 3.193609, 17.648188, 0, 0, 0, 0.039216
-14.922962, 3.271109, 17.720971, 0, 0, 0, 0.043137
-12.744046, -3.276015, 18.962867, 0, 0, 0, 0.656209
-18.609450, 3.434089, 18.258543, 0, 0, 0, 0.033824
-12.853585, 2.982004, 14.569048, 0, 0, 0, 0.067736
-17.589861, 3.145150, 19.210017, 0, 0, 0, 0.024837
-14.724411, -1.042602, 16.617009, 0, 0, 0, 0.706373
-13.980874, 1.387098, 15.696412, 0, 0, 0, 0.165490
-13.973733, 3.083273, 16.260140, 0, 0, 0, 0.048366
-14.582111, -1.812312, 16.334507, 0, 0, 0, 0.805229
-13.832582, 3.086955, 16.299462, 0, 0, 0, 0.045490
-15.930626, 3.261333, 16.902504, 0, 0, 0, 0.038824
-16.513636, 3.145892, 18.859993, 0, 0, 0, 0.039216
-18.355238, 3.233640, 15.488630, 0, 0, 0, 0.066176
-15.573011, 3.280396, 16.952368, 0, 0, 0, 0.047843
-17.744098, 3.214815, 18.215426, 0, 0, 0, 0.030065
-16.188685, 3.248321, 16.744042, 0, 0, 0, 0.063399
-16.188685, 3.248321, 16.744042, 0, 0, 0, 0.063399
-13.456112, 3.223900, 14.426471, 146, 131, 100, 0.054248
-14.626685, -0.953457, 16.757250, 65, 51, 38, 0.605602
-13.528538, 3.090020, 16.544030, 136, 132, 100, 0.047059
-13.520560, 2.672802, 15.935281, 74, 67, 58, 0.049020
-15.433319, 3.231419, 16.800193, 127, 113, 77, 0.036975
-14.954296, 3.182230, 16.078176, 147, 134, 102, 0.036601
-17.917433, 3.289405, 15.727976, 175, 175, 165, 0.060250
-14.988596, 3.221632, 17.855873, 206, 196, 171, 0.035294
-12.641215, 3.102761, 16.370309, 74, 72, 67, 0.038503
-16.412244, 3.487972, 16.354313, 179, 174, 155, 0.046499
-16.460263, 3.231166, 16.973132, 221, 212, 192, 0.037908
-13.590245, 1.491098, 15.165240, 89, 75, 62, 0.130719
-16.577372, 3.447370, 16.525117, 164, 158, 142, 0.041830
-17.548649, 3.405431, 17.593662, 211, 199, 153, 0.034804
-15.152950, 3.210065, 17.576180, 196, 184, 153, 0.034641
-15.322428, 3.181949, 15.811355, 162, 149, 118, 0.048366
-17.532887, 3.179847, 17.912274, 207, 201, 181, 0.032680
-18.423467, 3.264100, 14.695804, 124, 128, 129, 0.043137
-14.594431, 3.167202, 17.648279, 139, 123, 91, 0.043850
-14.516156, 3.277359, 15.182375, 159, 153, 94, 0.043137
-14.548184, 3.444703, 13.663435, 184, 178, 162, 0.052661
-18.229613, 3.273005, 15.510377, 167, 168, 163, 0.043137
-14.197274, 3.144454, 17.941984, 189, 170, 133, 0.047843
-15.043253, 3.203664, 17.590705, 147, 132, 98, 0.034510
-18.311672, 3.344390, 16.927518, 187, 184, 167, 0.038235
-18.778798, 3.290323, 16.689341, 232, 232, 220, 0.047059
-19.031312, 3.284969, 17.113078, 165, 165, 153, 0.044880
-19.347140, 3.287279, 17.745493, 146, 144, 132, 0.043137
-18.948236, 3.418518, 18.430756, 185, 173, 151, 0.047059
-18.051882, 3.378762, 14.918114, 139, 143, 142, 0.037908
-19.392974, 3.277985, 17.094861, 176, 178, 166, 0.043137
-18.947992, 3.390516, 17.697285, 185, 182, 166, 0.031373
-19.123850, 3.327787, 19.196950, 223, 206, 138, 0.039216
-19.077281, 3.409561, 18.424080, 164, 156, 137, 0.049300
-18.941008, 3.449944, 18.739941, 155, 147, 128, 0.035948
-19.814346, 3.222279, 15.748308, 120, 124, 125, 0.052941
-19.517781, 3.242828, 15.838673, 146, 150, 151, 0.053595
-19.280483, 3.324687, 17.796222, 152, 150, 137, 0.039216
-18.338431, 3.240788, 15.387686, 156, 158, 158, 0.062745
-19.113941, -1.890390, 18.139686, 185, 178, 157, 0.635294
-19.433643, 3.248548, 15.774326, 124, 128, 129, 0.049300
-18.834043, -4.141495, 19.165948, 93, 102, 126, 0.427451
-19.388357, 3.312891, 17.492463, 179, 179, 167, 0.041176
-19.387538, 3.280814, 17.286109, 215, 216, 203, 0.047549
-19.336904, 3.305168, 17.269119, 215, 216, 203, 0.040784
-18.666062, 3.396150, 18.272131, 117, 100, 74, 0.032353
-19.016138, 3.386442, 18.167339, 191, 184, 165, 0.045316
-18.344767, 3.366703, 16.872021, 179, 179, 167, 0.046078
-19.788431, 3.228837, 16.142763, 133, 137, 138, 0.048627
-18.999734, 3.444289, 18.866194, 200, 191, 174, 0.044444
-18.589791, 3.389776, 18.428596, 186, 169, 142, 0.028431
-19.013187, 3.313817, 17.397317, 144, 144, 132, 0.040196
-18.811664, 3.219892, 15.074437, 148, 152, 153, 0.036078
-18.650656, 3.296448, 15.671658, 160, 162, 159, 0.054902
-18.763457, 3.434726, 18.606987, 143, 127, 105, 0.049020
-19.236978, 3.228872, 19.642778, 192, 184, 167, 0.050980
-10.619184, 2.994533, 18.814061, 86, 58, 28, 0.028431
-15.328541, 3.347358, 13.720949, 163, 164, 152, 0.047843
-11.506501, 3.129577, 13.712486, 203, 188, 155, 0.041830
-14.290481, -1.068663, 15.565127, 43, 33, 24, 0.781176
-9.306879, 1.134370, 19.097772, 39, 33, 19, 0.041176
-16.165573, 3.117456, 19.706504, 162, 142, 127, 0.047930
-19.398099, 3.367752, 18.254054, 180, 172, 153, 0.041176
-14.722676, -0.847147, 15.516518, 133, 125, 106, 0.701961
-14.341257, -0.416560, 16.203679, 74, 56, 40, 0.586275
-8.303732, 0.960412, 18.037031, 65, 58, 41, 0.028235
-14.499269, -0.894824, 15.175240, 0, 0, 0, 0.823529
-14.524383, 3.388565, 14.762837, 194, 181, 140, 0.033333
-10.012120, 3.319951, 11.054514, 135, 130, 118, 0.045316
-8.538577, 2.250947, 16.887438, 135, 118, 96, 0.039216
-14.133820, 3.174841, 17.836033, 124, 105, 72, 0.046405
-7.979141, 2.173802, 16.545005, 87, 66, 42, 0.039216
-18.946775, 3.364537, 17.987300, 190, 184, 165, 0.045752
-18.561501, 3.492661, 18.456384, 131, 114, 92, 0.050980
-12.600678, 3.119680, 19.345798, 111, 115, 120, 0.032680
-19.236629, -4.620724, 15.350171, 65, 76, 96, 0.587451
-17.113546, 3.226342, 19.090389, 154, 141, 124, 0.047772
-13.873543, 3.399018, 11.922422, 112, 121, 130, 0.061438
-17.068986, 3.412339, 16.026918, 188, 182, 165, 0.048366
-14.345120, 0.959679, 15.339851, 64, 55, 45, 0.359477
-19.035897, -4.587665, 15.171990, 146, 159, 176, 0.620261
-19.524796, 3.287277, 17.606422, 160, 160, 148, 0.027451
-19.351673, 3.292432, 17.462787, 164, 165, 152, 0.040784
-15.775691, 3.514858, 15.796077, 219, 211, 190, 0.049911
-14.533115, 3.333229, 12.551094, 133, 139, 142, 0.065882
-13.669249, 3.100827, 17.173792, 164, 154, 116, 0.025882
-18.308718, 3.234197, 18.773323, 218, 212, 196, 0.048627
-13.967251, 3.171160, 14.945046, 176, 165, 135, 0.053333
-19.129311, 3.274018, 15.951772, 173, 175, 171, 0.044706
-19.364140, 3.332758, 17.891496, 131, 129, 117, 0.050196
-13.639936, -4.712247, 13.065692, 113, 121, 125, 0.847059
-13.242513, -4.968457, 12.802858, 175, 179, 176, 0.828758
-14.766609, -1.274657, 16.709993, 38, 24, 16, 0.758824
-14.520544, -0.746368, 16.659210, 48, 31, 20, 0.653221
-19.561099, 3.278899, 17.537376, 227, 227, 215, 0.047619
-12.817684, 0.821122, 15.984036, 215, 200, 165, 0.286275
-12.817031, 0.826306, 15.981180, 215, 200, 165, 0.205882
-15.842262, -5.323816, 15.050496, 103, 106, 97, 0.746078
-15.782701, 3.428898, 14.626041, 160, 158, 141, 0.045378
-13.295941, -2.890594, 13.770394, 249, 252, 250, 0.759104
-19.475841, -4.227012, 15.893500, 152, 154, 149, 0.757647
-19.415245, -3.938197, 16.039633, 137, 139, 134, 0.785882
-13.167798, -4.596906, 14.169053, 211, 231, 248, 0.811765
-19.679809, 3.266399, 17.371247, 174, 174, 164, 0.055882
-14.261796, 3.138394, 16.475414, 144, 134, 98, 0.040000
-14.261796, 3.138394, 16.475414, 144, 134, 98, 0.040000
-17.834124, 3.360324, 16.425336, 148, 146, 132, 0.047549
-13.994904, -4.328559, 14.590427, 92, 105, 124, 0.788235
-17.157400, 3.188309, 19.085438, 168, 154, 138, 0.045098
-17.140536, 3.194123, 19.084598, 168, 154, 138, 0.043137
-16.672543, -4.623154, 15.556385, 73, 75, 75, 0.662745
-19.298118, 3.236250, 16.222127, 157, 159, 154, 0.062353
-14.717744, 3.243538, 17.923991, 218, 212, 185, 0.043627
-13.436150, 2.721749, 15.235540, 220, 203, 173, 0.085294
-13.552007, 2.391045, 15.338156, 172, 152, 117, 0.108683
-14.419951, -0.986985, 15.146347, 173, 163, 143, 0.802614
-15.567361, -4.360114, 15.671617, 192, 214, 237, 0.792941
-14.666796, -0.639646, 16.642928, 51, 34, 22, 0.581699
-15.171675, 3.255079, 16.378996, 188, 177, 143, 0.037255
-17.605847, 3.310983, 15.082610, 152, 153, 147, 0.038431
-14.511528, 3.112093, 17.485367, 115, 100, 70, 0.040000
-13.182588, 3.515764, 13.121128, 164, 160, 148, 0.056209
-19.443784, 3.328157, 18.043884, 149, 143, 128, 0.052549
-17.099969, 3.369095, 17.200165, 234, 220, 160, 0.041667
-18.503484, 3.416456, 17.992189, 144, 132, 110, 0.036275
-14.181896, 3.307041, 12.485947, 162, 170, 172, 0.054902
-19.503987, -4.108357, 15.960937, 99, 102, 95, 0.739216
-16.121942, 3.495245, 16.035365, 182, 177, 160, 0.052451
-15.793689, 3.073284, 19.484533, 175, 151, 133, 0.040523
-19.263958, 3.298571, 17.463362, 148, 150, 137, 0.051416
-14.484542, -0.956111, 16.572526, 75, 58, 45, 0.674510
-14.767457, 3.144015, 17.291423, 180, 164, 129, 0.040000
-17.930081, -3.683445, 14.641297, 142, 148, 154, 0.700980
-18.082741, 3.428656, 18.045280, 208, 189, 150, 0.036166
-18.550188, 3.434120, 18.465744, 151, 134, 113, 0.046187
-16.536178, 3.368823, 15.327372, 133, 127, 107, 0.050624
-16.488138, 3.097819, 19.472290, 177, 152, 137, 0.039216
-19.016355, 3.402302, 18.505376, 146, 134, 117, 0.028758
-18.510318, -3.989839, 14.963289, 85, 91, 105, 0.662745
-18.876702, 3.229788, 14.957955, 126, 130, 131, 0.056209
-15.446516, 3.247261, 16.842033, 170, 157, 119, 0.023529
-16.782420, -4.828551, 19.566068, 80, 85, 101, 0.660131
-17.846277, 3.245021, 18.202934, 186, 178, 159, 0.032353
-14.767283, -0.095659, 16.442855, 85, 63, 49, 0.345098
-18.543281, 3.348490, 18.677881, 250, 235, 165, 0.037745
-19.093292, 3.246133, 16.159380, 178, 179, 173, 0.060000
-18.896115, 3.311671, 17.166391, 174, 174, 163, 0.050196
-18.602908, -2.105070, 18.195307, 70, 69, 61, 0.789804
-19.480866, -3.326480, 17.785592, 153, 154, 145, 0.792941
-19.344539, 3.224397, 16.128676, 134, 136, 133, 0.058039
-18.392723, 3.265135, 16.145526, 170, 172, 162, 0.046499
-18.005519, 3.269000, 18.319047, 179, 167, 128, 0.044118
-19.395644, 3.272594, 17.172380, 231, 233, 220, 0.049673
-19.939580, 3.176855, 16.499067, 148, 152, 153, 0.037255
-19.296139, -1.864958, 19.068911, 143, 138, 117, 0.660131
-20.117875, 3.136983, 15.739097, 113, 117, 118, 0.049020
-18.930466, 3.485405, 18.779187, 165, 159, 141, 0.039216
-18.318904, 3.246135, 15.465003, 165, 167, 165, 0.063235
-18.623272, -2.021800, 18.144597, 141, 138, 124, 0.661438
-20.456982, 3.076469, 15.886851, 131, 132, 134, 0.047059
-17.782616, 3.242990, 15.180994, 151, 153, 148, 0.060784
-18.341173, 3.222637, 15.621879, 144, 145, 141, 0.040196
-18.161330, 3.276623, 16.179652, 228, 230, 217, 0.063725
-19.312527, 3.293870, 17.698305, 165, 164, 152, 0.032680
-18.508178, 3.402317, 17.820012, 177, 172, 153, 0.043922
-14.654832, -5.898637, 15.040429, 95, 98, 97, 0.652288
-20.033701, -3.421240, 17.512502, 119, 119, 109, 0.747059
-19.505394, -3.500703, 17.650203, 85, 84, 79, 0.745098
-19.422094, 3.265765, 17.140890, 186, 188, 175, 0.047059
-18.792256, 3.456775, 18.668170, 155, 147, 124, 0.050980
-19.219844, 3.272959, 16.956167, 179, 180, 168, 0.043137
-18.579365, -2.112537, 18.125222, 137, 134, 120, 0.747059
-19.206464, 3.271437, 19.461763, 195, 179, 127, 0.042577
-17.757759, 3.340321, 16.349093, 160, 158, 145, 0.054902
-18.842637, 3.473748, 18.643949, 158, 150, 129, 0.032680
-20.195254, 3.109643, 16.247672, 135, 139, 140, 0.043137
-20.054316, 3.092891, 15.579582, 132, 136, 137, 0.045098
-18.038720, 3.414304, 17.974498, 144, 125, 97, 0.029412
-19.455104, 3.282677, 17.448967, 216, 218, 204, 0.047059
-18.359585, 3.259322, 18.873165, 219, 217, 197, 0.041457
-18.537436, 3.462771, 18.639743, 207, 193, 164, 0.022222
-19.254408, 3.270399, 19.663917, 176, 167, 154, 0.042353
-19.920929, 3.189782, 16.952611, 169, 171, 166, 0.033987
-19.632678, 3.258112, 17.321912, 166, 168, 157, 0.044706
-16.031484, 3.147481, 18.763758, 0, 0, 0, 0.041569
-14.661603, -0.863748, 16.463606, 65, 49, 36, 0.670028
-14.910053, -1.442820, 16.580917, 83, 68, 50, 0.558170
-14.761580, -2.834409, 15.564792, 80, 80, 80, 0.626144
-14.542362, 3.152426, 16.381550, 172, 161, 129, 0.043137
-14.542362, 3.152426, 16.381550, 172, 161, 129, 0.043137
-14.141539, 3.128323, 19.010596, 203, 202, 183, 0.027451
-16.518404, 3.205379, 18.074762, 206, 203, 184, 0.041176
-17.583361, -3.727277, 14.447188, 95, 96, 98, 0.699346
-9.772418, 2.219701, 17.961614, 0, 0, 0, 0.040000
-5.775071, 1.463533, 15.057146, 65, 47, 21, 0.089291
-19.228560, 3.215535, 15.935456, 119, 119, 119, 0.061874
-18.286853, 3.236300, 15.799776, 155, 155, 149, 0.056022
-16.700130, 3.167404, 14.321119, 158, 159, 152, 0.039216
-7.752181, 2.959295, 11.984949, 134, 141, 151, 0.115196
-9.991713, 3.081757, 17.460455, 170, 138, 93, 0.037255
-17.486593, 3.275038, 15.626285, 171, 173, 162, 0.041176
-8.462394, 2.194177, 16.802123, 132, 116, 93, 0.031373
-16.313592, 3.209126, 17.999126, 212, 211, 191, 0.036078
-18.772055, -4.845673, 14.922347, 86, 92, 101, 0.562092
-13.866495, 1.661197, 15.681147, 106, 88, 63, 0.216993
-18.260306, 3.205981, 19.880240, 198, 191, 172, 0.038095
-15.521695, 3.218732, 16.741933, 124, 111, 75, 0.045098
-18.808894, -4.181001, 14.865254, 57, 71, 91, 0.708824
-15.026992, 3.464900, 14.866025, 170, 165, 145, 0.055686
-12.135204, 3.342266, 10.584225, 174, 183, 188, 0.078039
-12.135204, 3.342266, 10.584225, 174, 183, 188, 0.078039
-13.459739, 3.309690, 11.736493, 163, 172, 179, 0.076863
-13.459739, 3.309690, 11.736493, 163, 172, 179, 0.076863
-11.727602, 3.497721, 11.213107, 165, 167, 165, 0.042017
-13.692113, 3.392236, 11.828274, 108, 117, 126, 0.061765
-16.127408, 3.362894, 14.651444, 184, 184, 172, 0.067736
-10.388953, -1.640752, 10.367063, 40, 44, 47, 0.642577
-19.127091, -3.800205, 15.097176, 77, 90, 109, 0.588889
-15.056588, -1.242845, 16.784371, 38, 24, 16, 0.707843
-19.333389, -2.253786, 18.170494, 158, 153, 133, 0.653595
-10.854645, 3.289686, 12.210521, 192, 182, 159, 0.049020
-10.625824, -1.133461, 10.677930, 43, 44, 42, 0.669804
-11.044747, 3.463801, 10.684655, 141, 145, 144, 0.054545
-13.344942, 3.104834, 17.360246, 65, 62, 54, 0.043529
-11.076238, -0.213931, 11.166762, 158, 160, 147, 0.571569
-10.993524, -1.036474, 11.443607, 134, 136, 131, 0.815126
-10.923685, -1.646133, 10.909794, 142, 144, 123, 0.797647
-10.936943, -1.161177, 11.145617, 166, 168, 151, 0.793226
-10.804257, -1.137102, 11.420478, 91, 95, 93, 0.791597
-15.072981, -0.871025, 15.692701, 94, 83, 66, 0.737255
-11.916379, 2.966097, 19.346207, 167, 142, 103, 0.039216
-16.721427, 3.167046, 18.641822, 176, 157, 141, 0.043137
-19.014704, 3.414991, 18.887445, 178, 171, 152, 0.040523
-13.916352, 3.097057, 16.917809, 141, 127, 88, 0.045098
-18.316026, 3.325054, 18.370184, 235, 218, 153, 0.041830
-17.659143, 3.448439, 17.445343, 157, 152, 133, 0.027451
-15.333529, 3.516184, 15.255468, 175, 168, 149, 0.041569
-17.325570, 3.168963, 18.982040, 171, 167, 149, 0.038431
-18.645533, 3.424364, 18.377112, 125, 109, 84, 0.049412
-10.597466, -1.408195, 10.675253, 59, 61, 51, 0.685714
-13.063356, 1.662137, 14.663587, 46, 43, 42, 0.238235
-19.569148, 3.256101, 17.420070, 229, 231, 217, 0.045752
-15.609798, 3.443233, 14.302777, 174, 175, 161, 0.038431
-6.568853, 1.796897, 16.239558, 33, 29, 17, 0.036975
-16.537885, 3.166268, 18.359726, 184, 156, 140, 0.040959
-14.822125, 3.231920, 18.087795, 216, 211, 186, 0.033725
-15.616205, 0.386658, 14.968709, 135, 128, 107, 0.176471
-15.218134, 3.187468, 16.703189, 176, 163, 121, 0.052941
-16.818274, 3.246968, 17.390584, 229, 224, 203, 0.045938
-18.366830, 3.177143, 14.969120, 136, 140, 141, 0.052941
-16.211475, 3.502552, 16.224451, 182, 178, 159, 0.045378
-17.027657, 3.341610, 17.156532, 210, 194, 133, 0.053922
-13.671147, 2.219129, 15.410111, 201, 180, 149, 0.139608
-17.992631, 3.175144, 14.151718, 131, 137, 139, 0.091503
-15.924917, 3.443572, 15.638061, 147, 135, 111, 0.038431
-14.393459, 0.454444, 16.037978, 82, 61, 45, 0.555556
-18.650443, 3.247276, 15.775723, 171, 173, 168, 0.040523
-15.001013, -1.380784, 16.640468, 65, 53, 38, 0.576471
-16.159031, 3.298983, 14.431937, 169, 169, 157, 0.060963
-19.462555, 3.321808, 17.937694, 161, 159, 147, 0.047843
-16.607779, -4.672223, 15.457394, 151, 153, 148, 0.831373
-17.130054, 3.184101, 19.311608, 172, 154, 137, 0.028758
-13.746696, 2.027232, 16.182397, 209, 182, 146, 0.058824
-13.746696, 2.027232, 16.182397, 209, 182, 146, 0.058824
-15.428110, 3.234831, 16.798287, 133, 118, 83, 0.036601
-14.493513, -1.425038, 16.688089, 78, 65, 50, 0.780952
-16.855792, 3.359366, 16.958842, 225, 209, 156, 0.056209
-13.697731, 2.894396, 15.958924, 142, 135, 120, 0.062185
-16.911133, 3.179180, 18.669792, 169, 160, 141, 0.042157
-13.897271, 1.238482, 15.512566, 96, 77, 49, 0.444444
-14.487543, 3.087015, 17.254594, 208, 193, 152, 0.039216
-19.187587, 3.239154, 16.683582, 169, 170, 163, 0.045098
-16.298259, -4.822557, 15.259019, 110, 112, 106, 0.746078
-17.217901, 3.243040, 17.739968, 215, 210, 193, 0.037647
-17.307962, 3.241296, 17.818285, 212, 207, 185, 0.048627
-19.271762, 3.235176, 16.714095, 154, 155, 149, 0.048366
-15.563100, 3.477860, 15.469313, 151, 139, 116, 0.041569
-14.751362, -1.230979, 15.476793, 158, 149, 132, 0.817367
-17.429760, 3.293795, 15.574861, 175, 177, 164, 0.049237
-17.128640, 3.245673, 17.670663, 215, 210, 191, 0.036275
-18.741488, 3.287631, 16.867541, 137, 135, 123, 0.051416
-19.277270, 3.281867, 17.247116, 228, 228, 216, 0.043697
-19.017958, 3.295886, 15.995474, 164, 165, 160, 0.049673
-19.358893, 3.299572, 17.362839, 224, 224, 212, 0.040196
-18.923491, 3.252203, 16.638823, 165, 165, 156, 0.045938
-18.491391, 3.420668, 18.000302, 136, 120, 97, 0.038235
-19.850301, 3.159504, 15.699895, 145, 146, 148, 0.035294
-19.468528, 3.282501, 17.189101, 156, 156, 146, 0.047059
-19.057897, 3.216981, 19.421081, 211, 205, 185, 0.040523
-18.835708, 3.280208, 16.848003, 220, 218, 206, 0.055338
-19.061424, 3.308450, 17.105392, 172, 172, 160, 0.046275
-19.018628, 3.279404, 15.931797, 145, 145, 140, 0.043922
-19.287012, 3.178762, 15.472810, 128, 132, 133, 0.027451
-19.418269, 3.192841, 19.518925, 179, 162, 126, 0.034314
-19.190547, 3.210768, 19.564450, 205, 200, 181, 0.027451
-18.773720, 3.258857, 16.503663, 159, 159, 149, 0.036863
-19.391619, 3.217344, 19.549243, 182, 165, 122, 0.037908
-19.031329, 3.416063, 19.062369, 200, 184, 139, 0.041830
-19.110774, 3.319755, 17.377135, 146, 146, 134, 0.040523
-13.707224, -4.192582, 13.697223, 84, 94, 110, 0.664052
-10.927098, -4.840787, 15.053010, 130, 131, 129, 0.654902
-19.048523, 3.446906, 18.840870, 153, 144, 127, 0.068627
-19.943519, -1.446219, 19.206636, 139, 131, 111, 0.664052
-18.784830, 0.324277, 19.738294, 135, 106, 85, 0.028758
-18.885372, 3.213857, 15.693687, 103, 103, 103, 0.079902
-19.201812, 3.373128, 17.994970, 166, 159, 141, 0.030065
-19.275854, 3.340839, 18.015915, 166, 159, 141, 0.036275
-4.233148, 2.083094, 8.469364, 46, 46, 46, 0.066275
-9.341416, -1.340043, 18.587569, 143, 137, 120, 0.135948
-4.390290, 2.091304, 8.416736, 126, 130, 127, 0.142745
-6.189647, 1.324462, 15.570969, 62, 46, 26, 0.056471
-16.524046, 3.269422, 14.404385, 168, 168, 161, 0.054466
-14.739704, 3.138852, 17.079417, 169, 155, 118, 0.043137
-18.364479, 3.212436, 19.912802, 220, 217, 198, 0.039776
-19.147777, 3.270740, 17.028048, 224, 224, 212, 0.037908
-17.712412, 3.167462, 19.630826, 0, 0, 0, 0.045938
-15.228647, 3.094118, 19.711163, 0, 0, 0, 0.043137
-6.839625, 0.786487, 18.350325, 61, 51, 36, 0.045752
-17.617380, 3.207293, 19.247600, 204, 195, 177, 0.039216
-14.067025, 3.060976, 16.165504, 116, 108, 82, 0.031373
-9.193362, 1.258221, 18.676864, 30, 28, 16, 0.031373
-9.193362, 1.258221, 18.676864, 30, 28, 16, 0.031373
